"service_id","date","exception_type"
1004,20220721,1
1004,20220728,1
1004,20220804,1
1004,20220811,1
1004,20220818,1
1004,20221020,1
1004,20221027,1
1004,20220408,1
1004,20220415,1
1004,20220527,1
1004,20220715,1
1004,20220722,1
1004,20220729,1
1004,20220805,1
1004,20220812,1
1004,20220819,1
1004,20221021,1
1004,20221028,1
1004,20220115,2
1004,20220122,2
1004,20220129,2
1004,20220205,2
1004,20220212,2
1004,20220219,2
1004,20220226,2
1004,20220305,2
1004,20220312,2
1004,20220319,2
1004,20220326,2
1004,20220116,2
1004,20220123,2
1004,20220130,2
1004,20220206,2
1004,20220213,2
1004,20220220,2
1004,20220227,2
1004,20220306,2
1004,20220313,2
1004,20220320,2
1004,20220327,2
1005,20220131,1
1005,20220201,1
1005,20220115,1
1005,20220122,1
1005,20220129,1
1005,20220205,1
1005,20220212,1
1005,20220219,1
1005,20220226,1
1005,20220305,1
1005,20220312,1
1005,20220319,1
1005,20220326,1
1005,20220116,1
1005,20220123,1
1005,20220130,1
1005,20220206,1
1005,20220213,1
1005,20220220,1
1005,20220227,1
1005,20220306,1
1005,20220313,1
1005,20220320,1
1005,20220327,1
1006,20220418,2
1006,20220606,2
1006,20221003,2
1006,20221031,2
1006,20220526,2
1006,20220415,2
1008,20220418,1
1008,20220606,1
1008,20221003,1
1008,20221031,1
1008,20220526,1
1008,20220415,1
1008,20220115,2
1008,20220122,2
1008,20220129,2
1008,20220205,2
1008,20220212,2
1008,20220219,2
1008,20220226,2
1008,20220305,2
1008,20220312,2
1008,20220319,2
1008,20220326,2
1008,20220116,2
1008,20220123,2
1008,20220130,2
1008,20220206,2
1008,20220213,2
1008,20220220,2
1008,20220227,2
1008,20220306,2
1008,20220313,2
1008,20220320,2
1008,20220327,2
1009,20220115,1
1009,20220122,1
1009,20220129,1
1009,20220205,1
1009,20220212,1
1009,20220219,1
1009,20220226,1
1009,20220305,1
1009,20220312,1
1009,20220319,1
1009,20220326,1
1009,20220116,1
1009,20220123,1
1009,20220130,1
1009,20220206,1
1009,20220213,1
1009,20220220,1
1009,20220227,1
1009,20220306,1
1009,20220313,1
1009,20220320,1
1009,20220327,1
1012,20220112,2
1012,20220119,2
1012,20220126,2
1012,20220202,2
1012,20220209,2
1012,20220216,2
1012,20220223,2
1012,20220302,2
1012,20220309,2
1012,20220316,2
1012,20220323,2
1012,20220330,2
1013,20220112,2
1013,20220119,2
1013,20220126,2
1013,20220202,2
1013,20220209,2
1013,20220216,2
1013,20220223,2
1013,20220302,2
1013,20220309,2
1013,20220316,2
1013,20220323,2
1013,20220330,2
1013,20220115,2
1013,20220122,2
1013,20220129,2
1013,20220205,2
1013,20220212,2
1013,20220219,2
1013,20220226,2
1013,20220305,2
1013,20220312,2
1013,20220319,2
1013,20220326,2
1014,20220112,2
1014,20220119,2
1014,20220126,2
1014,20220202,2
1014,20220209,2
1014,20220216,2
1014,20220223,2
1014,20220302,2
1014,20220309,2
1014,20220316,2
1014,20220323,2
1014,20220330,2
1014,20220406,2
1014,20220413,2
1014,20220720,2
1014,20220727,2
1014,20220803,2
1014,20220810,2
1014,20220817,2
1014,20220824,2
1014,20221019,2
1014,20221026,2
1015,20220112,2
1015,20220119,2
1015,20220126,2
1015,20220202,2
1015,20220209,2
1015,20220216,2
1015,20220223,2
1015,20220302,2
1015,20220309,2
1015,20220316,2
1015,20220323,2
1015,20220330,2
1016,20220117,2
1016,20220124,2
1016,20220131,2
1016,20220207,2
1016,20220214,2
1016,20220221,2
1016,20220228,2
1016,20220307,2
1016,20220314,2
1016,20220321,2
1016,20220328,2
1016,20220418,2
1016,20220606,2
1016,20221003,2
1016,20221031,2
1016,20220118,2
1016,20220125,2
1016,20220201,2
1016,20220208,2
1016,20220215,2
1016,20220222,2
1016,20220301,2
1016,20220308,2
1016,20220315,2
1016,20220322,2
1016,20220329,2
1016,20220113,2
1016,20220120,2
1016,20220127,2
1016,20220203,2
1016,20220210,2
1016,20220217,2
1016,20220224,2
1016,20220303,2
1016,20220310,2
1016,20220317,2
1016,20220324,2
1016,20220331,2
1016,20220526,2
1016,20220114,2
1016,20220121,2
1016,20220128,2
1016,20220204,2
1016,20220211,2
1016,20220218,2
1016,20220225,2
1016,20220304,2
1016,20220311,2
1016,20220318,2
1016,20220325,2
1016,20220401,2
1016,20220415,2
1017,20220117,2
1017,20220124,2
1017,20220131,2
1017,20220207,2
1017,20220214,2
1017,20220221,2
1017,20220228,2
1017,20220307,2
1017,20220314,2
1017,20220321,2
1017,20220328,2
1017,20220118,2
1017,20220125,2
1017,20220201,2
1017,20220208,2
1017,20220215,2
1017,20220222,2
1017,20220301,2
1017,20220308,2
1017,20220315,2
1017,20220322,2
1017,20220329,2
1017,20220113,2
1017,20220120,2
1017,20220127,2
1017,20220203,2
1017,20220210,2
1017,20220217,2
1017,20220224,2
1017,20220303,2
1017,20220310,2
1017,20220317,2
1017,20220324,2
1017,20220331,2
1017,20220114,2
1017,20220121,2
1017,20220128,2
1017,20220204,2
1017,20220211,2
1017,20220218,2
1017,20220225,2
1017,20220304,2
1017,20220311,2
1017,20220318,2
1017,20220325,2
1017,20220401,2
1017,20220116,2
1017,20220123,2
1017,20220130,2
1017,20220206,2
1017,20220213,2
1017,20220220,2
1017,20220227,2
1017,20220306,2
1017,20220313,2
1017,20220320,2
1017,20220327,2
1018,20220425,1
1018,20220502,1
1018,20220509,1
1018,20220516,1
1018,20220523,1
1018,20220530,1
1018,20220613,1
1018,20220620,1
1018,20220627,1
1018,20220704,1
1018,20220711,1
1018,20220829,1
1018,20220905,1
1018,20220912,1
1018,20220919,1
1018,20220926,1
1018,20221010,1
1018,20221107,1
1018,20221114,1
1018,20221121,1
1018,20221128,1
1018,20221205,1
1018,20220118,2
1018,20220125,2
1018,20220201,2
1018,20220208,2
1018,20220215,2
1018,20220222,2
1018,20220301,2
1018,20220308,2
1018,20220315,2
1018,20220322,2
1018,20220329,2
1018,20220405,2
1018,20220412,2
1018,20220419,2
1018,20220607,2
1018,20220719,2
1018,20220726,2
1018,20220802,2
1018,20220809,2
1018,20220816,2
1018,20220823,2
1018,20221018,2
1018,20221025,2
1018,20220113,2
1018,20220120,2
1018,20220127,2
1018,20220203,2
1018,20220210,2
1018,20220217,2
1018,20220224,2
1018,20220303,2
1018,20220310,2
1018,20220317,2
1018,20220324,2
1018,20220331,2
1018,20220407,2
1018,20220414,2
1018,20220526,2
1018,20220714,2
1018,20220721,2
1018,20220728,2
1018,20220804,2
1018,20220811,2
1018,20220818,2
1018,20221020,2
1018,20221027,2
1018,20220114,2
1018,20220121,2
1018,20220128,2
1018,20220204,2
1018,20220211,2
1018,20220218,2
1018,20220225,2
1018,20220304,2
1018,20220311,2
1018,20220318,2
1018,20220325,2
1018,20220401,2
1018,20220408,2
1018,20220415,2
1018,20220527,2
1018,20220715,2
1018,20220722,2
1018,20220729,2
1018,20220805,2
1018,20220812,2
1018,20220819,2
1018,20221021,2
1018,20221028,2
1019,20220117,1
1019,20220124,1
1019,20220131,1
1019,20220207,1
1019,20220214,1
1019,20220221,1
1019,20220228,1
1019,20220307,1
1019,20220314,1
1019,20220321,1
1019,20220328,1
1019,20220118,1
1019,20220125,1
1019,20220201,1
1019,20220208,1
1019,20220215,1
1019,20220222,1
1019,20220301,1
1019,20220308,1
1019,20220315,1
1019,20220322,1
1019,20220329,1
1019,20220113,1
1019,20220120,1
1019,20220127,1
1019,20220203,1
1019,20220210,1
1019,20220217,1
1019,20220224,1
1019,20220303,1
1019,20220310,1
1019,20220317,1
1019,20220324,1
1019,20220331,1
1019,20220114,1
1019,20220121,1
1019,20220128,1
1019,20220204,1
1019,20220211,1
1019,20220218,1
1019,20220225,1
1019,20220304,1
1019,20220311,1
1019,20220318,1
1019,20220325,1
1019,20220401,1
1020,20220117,1
1020,20220124,1
1020,20220131,1
1020,20220207,1
1020,20220214,1
1020,20220221,1
1020,20220228,1
1020,20220307,1
1020,20220314,1
1020,20220321,1
1020,20220328,1
1020,20220118,1
1020,20220125,1
1020,20220201,1
1020,20220208,1
1020,20220215,1
1020,20220222,1
1020,20220301,1
1020,20220308,1
1020,20220315,1
1020,20220322,1
1020,20220329,1
1020,20220113,1
1020,20220120,1
1020,20220127,1
1020,20220203,1
1020,20220210,1
1020,20220217,1
1020,20220224,1
1020,20220303,1
1020,20220310,1
1020,20220317,1
1020,20220324,1
1020,20220331,1
1020,20220114,1
1020,20220121,1
1020,20220128,1
1020,20220204,1
1020,20220211,1
1020,20220218,1
1020,20220225,1
1020,20220304,1
1020,20220311,1
1020,20220318,1
1020,20220325,1
1020,20220401,1
1020,20220116,1
1020,20220123,1
1020,20220130,1
1020,20220206,1
1020,20220213,1
1020,20220220,1
1020,20220227,1
1020,20220306,1
1020,20220313,1
1020,20220320,1
1020,20220327,1
1021,20220117,1
1021,20220124,1
1021,20220207,1
1021,20220214,1
1021,20220221,1
1021,20220228,1
1021,20220307,1
1021,20220314,1
1021,20220321,1
1021,20220328,1
1021,20220118,1
1021,20220125,1
1021,20220208,1
1021,20220215,1
1021,20220222,1
1021,20220301,1
1021,20220308,1
1021,20220315,1
1021,20220322,1
1021,20220329,1
1021,20220113,1
1021,20220120,1
1021,20220127,1
1021,20220203,1
1021,20220210,1
1021,20220217,1
1021,20220224,1
1021,20220303,1
1021,20220310,1
1021,20220317,1
1021,20220324,1
1021,20220331,1
1021,20220114,1
1021,20220121,1
1021,20220128,1
1021,20220204,1
1021,20220211,1
1021,20220218,1
1021,20220225,1
1021,20220304,1
1021,20220311,1
1021,20220318,1
1021,20220325,1
1021,20220401,1
1022,20220112,1
1022,20220119,1
1022,20220126,1
1022,20220202,1
1022,20220209,1
1022,20220216,1
1022,20220223,1
1022,20220302,1
1022,20220309,1
1022,20220316,1
1022,20220323,1
1022,20220330,1
1023,20220112,1
1023,20220119,1
1023,20220126,1
1023,20220202,1
1023,20220209,1
1023,20220216,1
1023,20220223,1
1023,20220302,1
1023,20220309,1
1023,20220316,1
1023,20220323,1
1023,20220330,1
1023,20220115,1
1023,20220122,1
1023,20220129,1
1023,20220205,1
1023,20220212,1
1023,20220219,1
1023,20220226,1
1023,20220305,1
1023,20220312,1
1023,20220319,1
1023,20220326,1
1024,20220404,1
1024,20220411,1
1024,20220718,1
1024,20220725,1
1024,20220801,1
1024,20220808,1
1024,20220815,1
1024,20220822,1
1024,20221017,1
1024,20221024,1
1024,20220405,1
1024,20220412,1
1024,20220419,1
1024,20220607,1
1024,20220719,1
1024,20220726,1
1024,20220802,1
1024,20220809,1
1024,20220816,1
1024,20220823,1
1024,20221018,1
1024,20221025,1
1024,20220407,1
1024,20220414,1
1024,20220714,1
1024,20220721,1
1024,20220728,1
1024,20220804,1
1024,20220811,1
1024,20220818,1
1024,20221020,1
1024,20221027,1
1024,20220408,1
1024,20220527,1
1024,20220715,1
1024,20220722,1
1024,20220729,1
1024,20220805,1
1024,20220812,1
1024,20220819,1
1024,20221021,1
1024,20221028,1
1025,20220406,1
1025,20220413,1
1025,20220720,1
1025,20220727,1
1025,20220803,1
1025,20220810,1
1025,20220817,1
1025,20220824,1
1025,20221019,1
1025,20221026,1
1026,20220418,1
1026,20220606,1
1026,20221003,1
1026,20221031,1
1026,20220526,1
1026,20220415,1
1026,20220116,2
1026,20220123,2
1026,20220130,2
1026,20220206,2
1026,20220213,2
1026,20220220,2
1026,20220227,2
1026,20220306,2
1026,20220313,2
1026,20220320,2
1026,20220327,2
1027,20220117,2
1027,20220124,2
1027,20220131,2
1027,20220207,2
1027,20220214,2
1027,20220221,2
1027,20220228,2
1027,20220307,2
1027,20220314,2
1027,20220321,2
1027,20220328,2
1027,20220118,2
1027,20220125,2
1027,20220201,2
1027,20220208,2
1027,20220215,2
1027,20220222,2
1027,20220301,2
1027,20220308,2
1027,20220315,2
1027,20220322,2
1027,20220329,2
1027,20220112,2
1027,20220119,2
1027,20220126,2
1027,20220202,2
1027,20220209,2
1027,20220216,2
1027,20220223,2
1027,20220302,2
1027,20220309,2
1027,20220316,2
1027,20220323,2
1027,20220330,2
1027,20220113,2
1027,20220120,2
1027,20220127,2
1027,20220203,2
1027,20220210,2
1027,20220217,2
1027,20220224,2
1027,20220303,2
1027,20220310,2
1027,20220317,2
1027,20220324,2
1027,20220331,2
1027,20220114,2
1027,20220121,2
1027,20220128,2
1027,20220204,2
1027,20220211,2
1027,20220218,2
1027,20220225,2
1027,20220304,2
1027,20220311,2
1027,20220318,2
1027,20220325,2
1027,20220401,2
1027,20220116,2
1027,20220123,2
1027,20220130,2
1027,20220206,2
1027,20220213,2
1027,20220220,2
1027,20220227,2
1027,20220306,2
1027,20220313,2
1027,20220320,2
1027,20220327,2
1028,20220117,1
1028,20220124,1
1028,20220131,1
1028,20220207,1
1028,20220214,1
1028,20220221,1
1028,20220228,1
1028,20220307,1
1028,20220314,1
1028,20220321,1
1028,20220328,1
1028,20220118,1
1028,20220125,1
1028,20220201,1
1028,20220208,1
1028,20220215,1
1028,20220222,1
1028,20220301,1
1028,20220308,1
1028,20220315,1
1028,20220322,1
1028,20220329,1
1028,20220112,1
1028,20220119,1
1028,20220126,1
1028,20220202,1
1028,20220209,1
1028,20220216,1
1028,20220223,1
1028,20220302,1
1028,20220309,1
1028,20220316,1
1028,20220323,1
1028,20220330,1
1028,20220113,1
1028,20220120,1
1028,20220127,1
1028,20220203,1
1028,20220210,1
1028,20220217,1
1028,20220224,1
1028,20220303,1
1028,20220310,1
1028,20220317,1
1028,20220324,1
1028,20220331,1
1028,20220114,1
1028,20220121,1
1028,20220128,1
1028,20220204,1
1028,20220211,1
1028,20220218,1
1028,20220225,1
1028,20220304,1
1028,20220311,1
1028,20220318,1
1028,20220325,1
1028,20220401,1
1028,20220116,1
1028,20220123,1
1028,20220130,1
1028,20220206,1
1028,20220213,1
1028,20220220,1
1028,20220227,1
1028,20220306,1
1028,20220313,1
1028,20220320,1
1028,20220327,1
1029,20220207,2
1029,20220307,2
1029,20220314,2
1029,20220418,2
1029,20220606,2
1029,20220711,2
1029,20220808,2
1029,20220815,2
1029,20220822,2
1029,20220829,2
1029,20220905,2
1029,20220912,2
1029,20221003,2
1029,20221031,2
1029,20220208,2
1029,20220308,2
1029,20220315,2
1029,20220712,2
1029,20220809,2
1029,20220816,2
1029,20220823,2
1029,20220830,2
1029,20220906,2
1029,20220913,2
1029,20221004,2
1029,20220209,2
1029,20220309,2
1029,20220316,2
1029,20220713,2
1029,20220810,2
1029,20220817,2
1029,20220824,2
1029,20220831,2
1029,20220907,2
1029,20220914,2
1029,20221005,2
1029,20220210,2
1029,20220303,2
1029,20220310,2
1029,20220317,2
1029,20220526,2
1029,20220714,2
1029,20220804,2
1029,20220811,2
1029,20220818,2
1029,20220825,2
1029,20220901,2
1029,20220908,2
1029,20220915,2
1029,20220211,2
1029,20220304,2
1029,20220311,2
1029,20220318,2
1029,20220415,2
1029,20220715,2
1029,20220805,2
1029,20220812,2
1029,20220819,2
1029,20220826,2
1029,20220902,2
1029,20220909,2
1029,20220916,2
1030,20220117,1
1030,20220124,1
1030,20220131,1
1030,20220404,1
1030,20220411,1
1030,20220425,1
1030,20220502,1
1030,20220509,1
1030,20220516,1
1030,20220523,1
1030,20220530,1
1030,20220613,1
1030,20220620,1
1030,20220627,1
1030,20220704,1
1030,20221017,1
1030,20221024,1
1030,20221107,1
1030,20221114,1
1030,20221121,1
1030,20221128,1
1030,20221205,1
1030,20220208,2
1030,20220215,2
1030,20220222,2
1030,20220301,2
1030,20220308,2
1030,20220315,2
1030,20220322,2
1030,20220329,2
1030,20220712,2
1030,20220719,2
1030,20220726,2
1030,20220802,2
1030,20220809,2
1030,20220816,2
1030,20220823,2
1030,20220830,2
1030,20220906,2
1030,20220913,2
1030,20220920,2
1030,20220927,2
1030,20221004,2
1030,20221011,2
1030,20220209,2
1030,20220216,2
1030,20220223,2
1030,20220302,2
1030,20220309,2
1030,20220316,2
1030,20220323,2
1030,20220330,2
1030,20220713,2
1030,20220720,2
1030,20220727,2
1030,20220803,2
1030,20220810,2
1030,20220817,2
1030,20220824,2
1030,20220831,2
1030,20220907,2
1030,20220914,2
1030,20220921,2
1030,20220928,2
1030,20221005,2
1030,20221012,2
1030,20220210,2
1030,20220217,2
1030,20220224,2
1030,20220303,2
1030,20220310,2
1030,20220317,2
1030,20220324,2
1030,20220331,2
1030,20220526,2
1030,20220714,2
1030,20220721,2
1030,20220728,2
1030,20220804,2
1030,20220811,2
1030,20220818,2
1030,20220825,2
1030,20220901,2
1030,20220908,2
1030,20220915,2
1030,20220922,2
1030,20220929,2
1030,20221006,2
1030,20221013,2
1030,20220211,2
1030,20220218,2
1030,20220225,2
1030,20220304,2
1030,20220311,2
1030,20220318,2
1030,20220325,2
1030,20220415,2
1030,20220715,2
1030,20220722,2
1030,20220729,2
1030,20220805,2
1030,20220812,2
1030,20220819,2
1030,20220826,2
1030,20220902,2
1030,20220909,2
1030,20220916,2
1030,20220923,2
1030,20220930,2
1030,20221007,2
1030,20221014,2
1031,20220214,1
1031,20220221,1
1031,20220228,1
1031,20220321,1
1031,20220328,1
1031,20220718,1
1031,20220725,1
1031,20220801,1
1031,20220919,1
1031,20220926,1
1031,20221010,1
1031,20220215,1
1031,20220222,1
1031,20220301,1
1031,20220322,1
1031,20220329,1
1031,20220719,1
1031,20220726,1
1031,20220802,1
1031,20220920,1
1031,20220927,1
1031,20221011,1
1031,20220216,1
1031,20220223,1
1031,20220302,1
1031,20220323,1
1031,20220330,1
1031,20220720,1
1031,20220727,1
1031,20220803,1
1031,20220921,1
1031,20220928,1
1031,20221012,1
1031,20220217,1
1031,20220224,1
1031,20220324,1
1031,20220331,1
1031,20220721,1
1031,20220728,1
1031,20220922,1
1031,20220929,1
1031,20221006,1
1031,20221013,1
1031,20220218,1
1031,20220225,1
1031,20220325,1
1031,20220722,1
1031,20220729,1
1031,20220923,1
1031,20220930,1
1031,20221007,1
1031,20221014,1
1032,20220131,2
1032,20220404,2
1032,20220411,2
1032,20220418,2
1032,20220606,2
1032,20220718,2
1032,20220725,2
1032,20220801,2
1032,20220808,2
1032,20220815,2
1032,20220822,2
1032,20221003,2
1032,20221017,2
1032,20221024,2
1032,20221031,2
1032,20220406,2
1032,20220413,2
1032,20220720,2
1032,20220727,2
1032,20220803,2
1032,20220810,2
1032,20220817,2
1032,20220824,2
1032,20221019,2
1032,20221026,2
1032,20220408,2
1032,20220415,2
1032,20220527,2
1032,20220715,2
1032,20220722,2
1032,20220729,2
1032,20220805,2
1032,20220812,2
1032,20220819,2
1032,20221021,2
1032,20221028,2
1033,20220131,2
1033,20220404,2
1033,20220411,2
1033,20220418,2
1033,20220606,2
1033,20220718,2
1033,20220725,2
1033,20220801,2
1033,20220808,2
1033,20220815,2
1033,20220822,2
1033,20221003,2
1033,20221017,2
1033,20221024,2
1033,20221031,2
1033,20220407,2
1033,20220414,2
1033,20220526,2
1033,20220714,2
1033,20220721,2
1033,20220728,2
1033,20220804,2
1033,20220811,2
1033,20220818,2
1033,20221020,2
1033,20221027,2
1034,20220117,2
1034,20220124,2
1034,20220131,2
1034,20220207,2
1034,20220214,2
1034,20220221,2
1034,20220228,2
1034,20220307,2
1034,20220404,2
1034,20220411,2
1034,20220418,2
1034,20220606,2
1034,20220718,2
1034,20220725,2
1034,20220801,2
1034,20220808,2
1034,20220815,2
1034,20220822,2
1034,20221003,2
1034,20221017,2
1034,20221024,2
1034,20221031,2
1034,20220118,2
1034,20220125,2
1034,20220201,2
1034,20220208,2
1034,20220215,2
1034,20220222,2
1034,20220301,2
1034,20220308,2
1034,20220405,2
1034,20220412,2
1034,20220419,2
1034,20220607,2
1034,20220719,2
1034,20220726,2
1034,20220802,2
1034,20220809,2
1034,20220816,2
1034,20220823,2
1034,20221018,2
1034,20221025,2
1034,20220112,2
1034,20220119,2
1034,20220126,2
1034,20220202,2
1034,20220209,2
1034,20220216,2
1034,20220223,2
1034,20220302,2
1034,20220309,2
1034,20220406,2
1034,20220413,2
1034,20220720,2
1034,20220727,2
1034,20220803,2
1034,20220810,2
1034,20220817,2
1034,20220824,2
1034,20221019,2
1034,20221026,2
1034,20220113,2
1034,20220120,2
1034,20220127,2
1034,20220203,2
1034,20220210,2
1034,20220217,2
1034,20220224,2
1034,20220303,2
1034,20220310,2
1034,20220407,2
1034,20220414,2
1034,20220526,2
1034,20220714,2
1034,20220721,2
1034,20220728,2
1034,20220804,2
1034,20220811,2
1034,20220818,2
1034,20221020,2
1034,20221027,2
1035,20220117,1
1035,20220124,1
1035,20220207,1
1035,20220214,1
1035,20220221,1
1035,20220228,1
1035,20220307,1
1035,20220118,1
1035,20220125,1
1035,20220208,1
1035,20220215,1
1035,20220222,1
1035,20220301,1
1035,20220308,1
1035,20220112,1
1035,20220119,1
1035,20220126,1
1035,20220202,1
1035,20220209,1
1035,20220216,1
1035,20220223,1
1035,20220302,1
1035,20220309,1
1035,20220113,1
1035,20220120,1
1035,20220127,1
1035,20220203,1
1035,20220210,1
1035,20220217,1
1035,20220224,1
1035,20220303,1
1035,20220310,1
1036,20220131,2
1036,20220404,2
1036,20220411,2
1036,20220418,2
1036,20220606,2
1036,20220718,2
1036,20220725,2
1036,20220801,2
1036,20220808,2
1036,20220815,2
1036,20220822,2
